NEDG_02165-t36_1-p1	ecun|ECU02_0140	31.9	135	89	2	25	157	75	208	3.2e-13	78.6
NEDG_02165-t36_1-p1	eint|Ein02_0060	30.4	135	91	2	25	157	75	208	3.5e-12	75.1
NEDG_02165-t36_1-p1	amel|XP_001122000	28.2	174	109	5	5	174	266	427	7.7e-07	57.4
NEDG_02166-t36_1-p1	ecun|ECU07_0220	36.3	303	163	7	11	309	10	286	6.2e-44	181.0
NEDG_02166-t36_1-p1	eint|Ein07_0150	34.4	302	168	5	11	308	10	285	1.5e-42	176.4
NEDG_02166-t36_1-p1	ebie|EBI_23123	31.6	316	193	7	1	310	1	299	6.4e-33	144.4
NEDG_02166-t36_1-p1	ggal|ENSGALP00000022087	23.7	194	146	1	3	196	9	200	6.7e-14	81.3
NEDG_02166-t36_1-p1	ddis|gtf2e1-1	26.2	233	159	5	11	237	14	239	1.3e-12	77.0
NEDG_02166-t36_1-p1	ddis|gtf2e1-2	26.2	233	159	5	11	237	14	239	1.3e-12	77.0
NEDG_02166-t36_1-p1	atha|NP_193767	23.8	235	130	6	11	196	20	254	5.3e-11	71.6
NEDG_02166-t36_1-p1	cele|WBGene00013998	19.2	193	154	1	1	193	20	210	7.7e-10	67.8
NEDG_02166-t36_1-p1	cbri|WBGene00023765	20.7	193	151	1	1	193	797	987	1.3e-09	67.0
NEDG_02166-t36_1-p1	rcom|29118.m000103	26.3	209	116	7	26	197	66	273	1.3e-09	67.0
NEDG_02166-t36_1-p1	osat|NP_001061594	23.0	209	124	3	26	197	43	251	1.1e-08	63.9
NEDG_02166-t36_1-p1	ppat|estExt_fgenesh1_pm.C_540040	22.6	212	124	6	26	197	43	254	3.6e-07	58.9
NEDG_02167-t36_1-p1	pfal|PF11_0068	34.9	499	291	11	16	482	10	506	5.3e-74	281.6
NEDG_02167-t36_1-p1	tvag|TVAG_302250	36.6	453	265	7	49	482	49	498	5.3e-74	281.6
NEDG_02167-t36_1-p1	pber|PBANKA_094120	34.3	502	294	10	16	482	7	507	6.9e-74	281.2
NEDG_02167-t36_1-p1	pcha|PCHAS_090310	33.9	496	294	10	19	482	14	507	1.2e-73	280.4
NEDG_02167-t36_1-p1	pyoe|PY03776	33.4	503	300	10	14	482	6	507	3.4e-73	278.9
NEDG_02167-t36_1-p1	ehis|EHI_169260	34.3	487	293	10	22	482	39	524	9.9e-73	277.3
NEDG_02167-t36_1-p1	pkno|PKH_090290	33.3	505	301	11	10	482	11	511	1.3e-72	276.9
NEDG_02167-t36_1-p1	tvag|TVAG_386070	35.1	441	269	8	59	482	78	518	1.3e-72	276.9
NEDG_02167-t36_1-p1	tgon|TGME49_007450	33.5	489	288	8	31	482	31	519	1.7e-72	276.6
NEDG_02167-t36_1-p1	ncan|NCLIV_002530	33.3	489	289	9	31	482	31	519	1.7e-72	276.6
NEDG_02167-t36_1-p1	tvag|TVAG_218190	35.4	441	268	6	59	482	61	501	3.8e-72	275.4
NEDG_02167-t36_1-p1	oana|ENSOANP00000008773	34.1	484	287	8	31	482	22	505	6.4e-72	274.6
NEDG_02167-t36_1-p1	einv|EIN_060940	34.1	499	292	13	12	482	35	524	8.4e-72	274.2
NEDG_02167-t36_1-p1	mmul|XP_001112395	34.1	484	287	8	31	482	22	505	8.4e-72	274.2
NEDG_02167-t36_1-p1	edis|EDI_260790	34.5	487	292	10	22	482	39	524	1.1e-71	273.9
NEDG_02167-t36_1-p1	pviv|PVX_090965	33.0	503	301	11	15	482	10	511	1.4e-71	273.5
NEDG_02167-t36_1-p1	clup|ENSCAFP00000002597	34.1	484	287	8	31	482	22	505	1.4e-71	273.5
NEDG_02167-t36_1-p1	mdom|ENSMODP00000001716	33.9	484	288	8	31	482	22	505	2.4e-71	272.7
NEDG_02167-t36_1-p1	mmus|ENSMUSP00000001834	33.9	484	288	8	31	482	22	505	3.2e-71	272.3
NEDG_02167-t36_1-p1	rnor|ENSRNOP00000006570	33.9	484	288	8	31	482	22	505	3.2e-71	272.3
NEDG_02167-t36_1-p1	hsap|ENSP00000216038	33.9	484	288	8	31	482	22	505	3.2e-71	272.3
NEDG_02167-t36_1-p1	ptro|ENSPTRP00000024605	33.9	484	288	8	31	482	22	505	3.2e-71	272.3
NEDG_02167-t36_1-p1	ecab|XP_001499511	33.9	484	288	8	31	482	22	505	3.2e-71	272.3
NEDG_02167-t36_1-p1	ddis|DDB_G0278481	33.1	495	298	9	19	482	16	508	1.6e-70	270.0
NEDG_02167-t36_1-p1	ecun|ECU01_1120	33.4	479	296	9	22	482	4	477	4.6e-70	268.5
NEDG_02172-t36_1-p1	phum|PHUM354230	27.2	287	184	9	38	301	115	399	3.0e-12	75.9
NEDG_02172-t36_1-p1	amel|XP_625041	30.6	206	130	6	51	245	134	337	5.1e-12	75.1
NEDG_02172-t36_1-p1	aaeg|AAEL012692-PA	28.4	208	135	5	49	245	1	205	8.7e-12	74.3
NEDG_02172-t36_1-p1	calb|calb_sc5314__orf19.429	26.4	216	142	7	38	238	169	382	3.3e-11	72.4
NEDG_02172-t36_1-p1	calb|CAWT_00865	26.4	216	142	7	38	238	169	382	3.3e-11	72.4
NEDG_02172-t36_1-p1	agam|AGAP001564-PA	26.4	212	143	5	48	250	283	490	5.6e-11	71.6
NEDG_02172-t36_1-p1	cgla|XP_445781	26.0	231	152	5	38	252	103	330	9.6e-11	70.9
NEDG_02172-t36_1-p1	spom|NP_001018181	28.5	151	98	3	124	264	339	489	1.3e-10	70.5
NEDG_02172-t36_1-p1	pchr|fgenesh1_pg.C_scaffold_1000577	27.8	151	104	3	100	245	35	185	1.6e-10	70.1
NEDG_02172-t36_1-p1	cpip|CPIJ015488	28.2	209	134	6	49	245	14	218	2.8e-10	69.3
NEDG_02172-t36_1-p1	scer|scer_s288c__YOL115W	23.7	253	174	7	49	288	190	436	4.8e-10	68.6
NEDG_02172-t36_1-p1	dmel|FBpp0071159	27.9	219	144	6	38	245	271	486	6.2e-10	68.2
NEDG_02172-t36_1-p1	trub|ENSTRUP00000030617	28.1	235	145	8	73	287	29	259	6.2e-10	68.2
NEDG_02172-t36_1-p1	lbic|gww1.35.19.1	33.3	111	61	3	165	264	252	360	6.2e-10	68.2
NEDG_02172-t36_1-p1	scer|scer_s288c__YNL299W	23.4	222	157	5	38	246	176	397	6.2e-10	68.2
NEDG_02172-t36_1-p1	apis|XP_001948412	28.1	196	133	4	56	245	140	333	4.0e-09	65.5
NEDG_02172-t36_1-p1	bmor|BGIBMGA009175	31.4	137	90	3	111	245	25	159	5.3e-09	65.1
NEDG_02172-t36_1-p1	egos|TRF5	25.8	225	146	6	38	245	195	415	6.9e-09	64.7
NEDG_02172-t36_1-p1	drer|ENSDARP00000078717	28.0	232	134	9	61	269	80	301	6.9e-09	64.7
NEDG_02172-t36_1-p1	ppat|estExt_fgenesh1_pg.C_1010029	23.2	237	165	5	37	256	202	438	1.5e-08	63.5
NEDG_02172-t36_1-p1	cgla|XP_449509	22.5	253	173	6	38	267	187	439	1.5e-08	63.5
NEDG_02172-t36_1-p1	drer|ENSDARP00000083858	26.6	256	160	9	38	269	51	302	1.5e-08	63.5
NEDG_02172-t36_1-p1	tnig|ENSTNIP00000001548	32.7	147	85	5	153	287	29	173	3.4e-08	62.4
NEDG_02172-t36_1-p1	ylip|XP_506054	24.4	221	146	6	38	241	249	465	1.3e-07	60.5
NEDG_02172-t36_1-p1	klac|XP_451327	23.6	216	152	4	38	240	191	406	1.3e-07	60.5
NEDG_02173-t36_1-p1	mbre|estExt_Genewise1.C_20201	53.4	148	69	0	2	149	5	152	4.2e-38	160.6
NEDG_02173-t36_1-p1	cneo|CNBG_3998T0	55.4	148	65	1	2	149	5	151	5.5e-38	160.2
NEDG_02173-t36_1-p1	aory|AO090102000558	51.7	149	72	0	2	150	4	152	1.6e-37	158.7
NEDG_02173-t36_1-p1	tthe|13.m00452	52.0	148	71	0	2	149	4	151	2.1e-37	158.3
NEDG_02173-t36_1-p1	tpse|fgenesh1_pg.C_chr_6000445	50.7	148	73	0	2	149	5	152	2.1e-37	158.3
NEDG_02173-t36_1-p1	cneg|CNAG_02285T0	54.7	148	66	1	2	149	5	151	3.6e-37	157.5
NEDG_02173-t36_1-p1	pchr|e_gwh2.1.1071.1	52.7	148	69	1	2	149	5	151	4.7e-37	157.1
NEDG_02173-t36_1-p1	gzea|FGST_06830	51.0	149	73	0	2	150	89	237	1.0e-36	156.0
NEDG_02173-t36_1-p1	lbic|estExt_fgenesh1_kg.C_60011	52.0	148	70	1	2	149	5	151	1.4e-36	155.6
NEDG_02173-t36_1-p1	anid|AN8216	49.7	149	75	0	2	150	4	152	1.8e-36	155.2
NEDG_02173-t36_1-p1	cpos|CPAG_03930	51.0	149	73	0	1	149	3	151	6.7e-36	153.3
NEDG_02173-t36_1-p1	cimm|CIMG_06562T0	51.0	149	73	0	1	149	3	151	6.7e-36	153.3
