M896_010090-t26_1-p1	eint|Ein01_0100	51.2	201	98	0	2	202	3	203	3.5e-48	194.5
M896_010090-t26_1-p1	ecun|ECU01_0230	50.3	199	99	0	4	202	5	203	3.7e-45	184.5
M896_010100-t26_1-p1	ecun|ECU01_0240	67.9	333	107	0	1	333	2	334	4.6e-133	477.2
M896_010100-t26_1-p1	eint|Ein01_0110	67.0	333	110	0	1	333	1	333	1.3e-130	469.2
M896_010100-t26_1-p1	agam|AGAP002564-PA	44.3	316	173	2	8	320	15	330	2.6e-67	258.8
M896_010100-t26_1-p1	cpip|CPIJ009571	43.3	328	183	2	8	332	15	342	3.4e-67	258.5
M896_010100-t26_1-p1	atha|NP_568127	42.8	325	184	1	12	334	49	373	5.8e-67	257.7
M896_010100-t26_1-p1	atha|NP_850759	42.8	325	184	1	12	334	15	339	5.8e-67	257.7
M896_010100-t26_1-p1	cint|ENSCINP00000016705	42.4	321	182	2	15	332	19	339	7.6e-67	257.3
M896_010100-t26_1-p1	micr|ACO65944	42.9	319	176	2	20	332	23	341	1.7e-66	256.1
M896_010100-t26_1-p1	tadh|estExt_Genewise1Plus.C_150062	41.8	328	188	2	8	332	12	339	2.2e-66	255.8
M896_010100-t26_1-p1	phum|PHUM609020	43.1	325	182	2	13	334	20	344	2.9e-66	255.4
M896_010100-t26_1-p1	rcom|29988.m000122	43.7	325	180	2	12	334	15	338	3.7e-66	255.0
M896_010100-t26_1-p1	aaeg|AAEL005766-PB	43.7	316	175	2	8	320	15	330	4.9e-66	254.6
M896_010100-t26_1-p1	ecab|XP_001504061	42.1	323	184	2	13	332	20	342	6.4e-66	254.2
M896_010100-t26_1-p1	rcom|29092.m000460	44.9	325	176	2	12	334	15	338	8.3e-66	253.8
M896_010100-t26_1-p1	bmor|BGIBMGA013021	42.7	323	182	2	13	332	20	342	1.4e-65	253.1
M896_010100-t26_1-p1	osat|NP_001060880	44.8	326	173	4	12	331	15	339	3.2e-65	251.9
M896_010100-t26_1-p1	mmus|ENSMUSP00000029987	42.4	323	183	2	13	332	20	342	4.1e-65	251.5
M896_010100-t26_1-p1	bmor|BGIBMGA012827	43.2	315	177	1	8	320	15	329	4.1e-65	251.5
M896_010100-t26_1-p1	rnor|ENSRNOP00000009111	42.1	323	184	2	13	332	20	342	5.4e-65	251.1
M896_010100-t26_1-p1	dmel|FBpp0113036	42.2	322	182	3	13	331	20	340	1.6e-64	249.6
M896_010100-t26_1-p1	amel|XP_001121298	39.5	342	200	3	3	340	29	367	1.6e-64	249.6
M896_010100-t26_1-p1	hsap|ENSP00000363988	41.5	323	186	2	13	332	20	342	1.6e-64	249.6
M896_010100-t26_1-p1	ppat|estExt_fgenesh1_pg.C_1040052	42.9	326	183	2	8	331	11	335	2.1e-64	249.2
M896_010100-t26_1-p1	ptro|ENSPTRP00000036234	41.5	323	186	2	13	332	20	342	2.1e-64	249.2
M896_010100-t26_1-p1	cbri|WBGene00035618	42.3	324	183	3	13	332	20	343	2.7e-64	248.8
M896_010110-t26_1-p1	ecun|ECU01_0250	53.8	171	76	2	1	168	1	171	9.9e-44	179.5
M896_010110-t26_1-p1	eint|Ein01_0120	55.0	169	74	2	1	168	1	168	3.2e-42	174.5
M896_010120-t26_1-p1	eint|Ein01_0130	78.5	93	20	0	52	144	35	127	7.0e-38	159.8
M896_010120-t26_1-p1	ecun|ECU01_0260i	76.8	69	16	0	76	144	1	69	3.6e-26	120.9
M896_010130-t26_1-p1	ecun|ECU01_0280	45.0	447	214	11	1	426	1	436	2.5e-99	365.5
M896_010130-t26_1-p1	eint|Ein01_0140	42.3	444	230	12	1	426	1	436	1.8e-89	332.8
M896_010140-t26_1-p1	eint|Ein01_0150	60.1	148	57	1	1	148	1	146	4.0e-41	170.6
M896_010140-t26_1-p1	ecun|ECU01_0290	56.4	140	59	1	1	140	1	138	1.3e-36	155.6
M896_010150-t26_1-p1	eint|Ein01_0160	65.2	89	31	0	10	98	2	90	1.1e-23	112.1
M896_010160-t26_1-p1	ecun|ECU01_0310	79.8	238	47	1	1	237	1	238	6.4e-105	383.3
M896_010160-t26_1-p1	eint|Ein01_0170	79.4	238	48	1	1	237	1	238	8.3e-105	382.9
M896_010160-t26_1-p1	ebie|EBI_22342	54.2	236	108	0	1	236	1	236	6.7e-70	266.9
M896_010160-t26_1-p1	ebie|EBI_24846	53.6	237	110	0	1	237	1	237	3.3e-69	264.6
M896_010160-t26_1-p1	mdom|ENSMODP00000005275	47.4	209	104	1	34	236	42	250	2.6e-50	201.8
M896_010160-t26_1-p1	pkno|PKH_101590	46.7	210	106	1	34	237	42	251	3.4e-50	201.4
M896_010160-t26_1-p1	oana|ENSOANP00000004216	46.9	209	105	1	34	236	10	218	3.4e-50	201.4
M896_010160-t26_1-p1	pber|PBANKA_123170	46.2	210	107	1	34	237	42	251	5.9e-50	200.7
M896_010160-t26_1-p1	rcom|30156.m001699	45.4	207	107	1	34	234	42	248	5.9e-50	200.7
M896_010160-t26_1-p1	ggal|ENSGALP00000026126	45.9	209	107	1	34	236	54	262	5.9e-50	200.7
M896_010160-t26_1-p1	pyoe|PY04343	45.7	210	108	1	34	237	80	289	1.3e-49	199.5
M896_010160-t26_1-p1	tpar|XP_766572	42.6	251	130	2	1	237	1	251	1.3e-49	199.5
M896_010160-t26_1-p1	bbov|XP_001612300.1	45.5	209	108	1	35	237	43	251	1.3e-49	199.5
M896_010160-t26_1-p1	mmus|ENSMUSP00000004072	43.8	240	116	2	3	236	24	250	1.3e-49	199.5
M896_010160-t26_1-p1	rnor|ENSRNOP00000005960	43.8	240	116	2	3	236	24	250	1.3e-49	199.5
M896_010160-t26_1-p1	rnor|ENSRNOP00000046553	43.8	240	116	2	3	236	24	250	1.3e-49	199.5
M896_010160-t26_1-p1	hsap|ENSP00000378378	43.8	240	116	2	3	236	24	250	1.3e-49	199.5
M896_010160-t26_1-p1	clup|ENSCAFP00000002440	43.8	240	116	2	3	236	24	250	1.3e-49	199.5
M896_010160-t26_1-p1	ptro|ENSPTRP00000035440	43.8	240	116	2	3	236	24	250	1.3e-49	199.5
M896_010160-t26_1-p1	mmul|XP_001099048	43.8	240	116	2	3	236	24	250	1.3e-49	199.5
