GL50581_14-t26_1-p1	iRC1080.CRv4_Au5_s17_g7191_t1	25.3	198	138	7	132	325	132	323	1.8e-06	52.8
GL50581_14-t26_1-p1	iRC1080.CRv4_Au5_s6_g12863_t1	22.4	245	144	7	109	340	173	384	8.9e-06	50.4
GL50581_20-t26_1-p1	iND750.YPR176C	31.3	345	171	9	34	374	33	315	5.4e-42	172.2
GL50581_28-t26_1-p1	iAF692.Mbar_A1053	30.5	1177	550	25	130	1297	20	937	7.9e-117	421.0
GL50581_28-t26_1-p1	iAF692.Mbar_A0500	28.1	991	510	21	129	1116	2	792	6.1e-85	315.1
GL50581_28-t26_1-p1	iJN678.pma1	27.2	983	497	22	124	1100	6	775	5.7e-75	282.0
GL50581_28-t26_1-p1	iAF987.Gmet_1614	25.5	996	495	21	129	1115	3	760	1.1e-65	251.1
GL50581_28-t26_1-p1	iAF692.Mbar_A0406	23.6	983	538	18	129	1101	47	826	8.6e-63	241.5
GL50581_28-t26_1-p1	iYO844.BSU15650	26.6	699	375	18	129	814	3	576	5.4e-57	222.2
GL50581_28-t26_1-p1	iAF692.Mbar_A2103	27.4	329	225	4	148	476	28	342	1.6e-29	131.0
GL50581_28-t26_1-p1	iRC1080.CRv4_Au5_s10_g819_t1	21.1	1073	523	30	128	1176	20	792	8.1e-29	128.6
GL50581_28-t26_1-p1	iPC815.YPO1661	28.0	354	223	8	148	478	41	385	4.4e-27	122.9
GL50581_28-t26_1-p1	iPC815.YPO1661	36.2	127	81	0	940	1066	613	739	1.4e-12	74.7
GL50581_28-t26_1-p1	iRC1080.CRv4_Au5_s3_g10443_t1	28.4	331	206	10	148	476	31	332	2.2e-26	120.6
GL50581_28-t26_1-p1	iRC1080.CRv4_Au5_s3_g10443_t1	41.3	109	63	1	941	1049	550	657	3.9e-15	83.2
GL50581_28-t26_1-p1	iAF987.Gmet_3497	26.6	353	229	10	126	476	12	336	8.1e-21	102.1
GL50581_28-t26_1-p1	iAF987.Gmet_3497	36.8	125	79	0	941	1065	541	665	3.3e-14	80.1
GL50581_28-t26_1-p1	iMM904.YPL036W	24.0	337	229	5	141	476	109	419	1.3e-18	94.7
GL50581_28-t26_1-p1	iND750.YPL036W	24.0	337	229	5	141	476	109	419	1.3e-18	94.7
GL50581_28-t26_1-p1	iMM904.YGL008C	23.7	337	230	5	141	476	80	390	1.7e-18	94.4
GL50581_28-t26_1-p1	iND750.YGL008C	23.7	337	230	5	141	476	80	390	1.7e-18	94.4
GL50581_28-t26_1-p1	iYO844.BSU13850	27.2	257	171	5	219	473	104	346	1.0e-15	85.1
GL50581_28-t26_1-p1	iYO844.BSU13850	34.1	91	60	0	940	1030	507	597	3.2e-09	63.5
GL50581_28-t26_1-p1	iUTI89_1310.UTI89_C4847	34.1	182	112	3	940	1121	613	786	2.5e-14	80.5
