TGDOM2_260460-t30_1-p1	iRC1080.CRv4_Au5_s1_g1279_t1	24.8	343	214	12	4	335	86	395	2.0e-16	85.5
TGDOM2_260460-t30_1-p1	iJN678.pcr	25.4	351	201	15	7	335	10	321	1.6e-13	75.9
TGDOM2_260460-t30_1-p1	iLJ478.TM1724	28.3	166	99	4	1	165	3	149	6.2e-10	63.9
TGDOM2_260460-t30_1-p1	iAF987.Gmet_1601	31.0	158	89	4	1	157	3	141	4.4e-08	57.8
TGDOM2_260460-t30_1-p1	iHN637.CLJU_RS20765	30.7	163	92	6	4	164	7	150	5.8e-08	57.4
TGDOM2_261000A-t30_1-p1	iWFL_1372.ECW_m2935	38.5	231	130	4	488	711	478	703	2.7e-31	136.0
TGDOM2_261000A-t30_1-p1	iECW_1372.ECW_m2935	38.5	231	130	4	488	711	478	703	2.7e-31	136.0
TGDOM2_261030-t30_1-p1	iNJ661.Rv3106	38.4	357	190	10	244	592	3	337	1.6e-49	196.8
TGDOM2_261030-t30_1-p1	iMM904.YDR376W	31.8	500	236	14	245	717	16	437	2.7e-49	196.1
TGDOM2_261030-t30_1-p1	iNJ661.Rv0886	35.1	296	171	5	244	539	112	386	9.8e-36	151.0
TGDOM2_261030-t30_1-p1	iAF987.Gmet_3023	31.6	177	98	6	245	419	254	409	8.1e-14	78.2
TGDOM2_261030-t30_1-p1	iYO844.BSU18440	35.2	125	74	3	245	369	153	270	7.1e-10	65.1
TGDOM2_261070-t30_1-p1	iRC1080.CRv4_Au5_s8_g15049_t1	34.8	305	190	3	48	348	7	306	3.5e-40	164.5
TGDOM2_261070-t30_1-p1	iRC1080.CRv4_Au5_s6_g12674_t1	32.8	305	198	3	48	351	7	305	1.0e-39	162.9
TGDOM2_261760-t30_1-p1	iRC1080.CRv4_Au5_s12_g3833_t1	29.4	391	249	11	7	387	5	378	5.5e-30	131.0
TGDOM2_261760-t30_1-p1	iND750.YNL130C	29.2	336	215	13	4	329	2	324	1.8e-25	115.9
TGDOM2_261760-t30_1-p1	iMM904.YNL130C	29.2	336	215	13	4	329	2	324	1.8e-25	115.9
TGDOM2_261950-t30_1-p1	iRC1080.CRv4_Au5_s17_g7007_t1	76.3	490	110	2	71	560	27	510	1.7e-206	717.6
TGDOM2_261950-t30_1-p1	iMM904.YJR121W	71.0	511	135	4	50	556	9	510	1.7e-198	691.0
TGDOM2_261950-t30_1-p1	iND750.YJR121W	71.0	511	135	4	50	556	9	510	1.7e-198	691.0
TGDOM2_261950-t30_1-p1	iAF987.Gmet_3406	74.0	480	105	3	80	553	4	469	8.0e-196	682.2
TGDOM2_261950-t30_1-p1	iJN678.atpB	68.9	482	137	3	79	554	8	482	3.1e-184	643.7
TGDOM2_261950-t30_1-p1	iLJ478.TM1610	66.7	474	141	3	82	552	7	466	6.3e-177	619.4
TGDOM2_261950-t30_1-p1	iHN637.CLJU_RS01190	65.8	476	147	3	80	554	3	463	1.4e-176	618.2
TGDOM2_261950-t30_1-p1	iEcHS_1320.EcHS_A3948	67.6	472	137	3	82	552	4	460	3.8e-174	610.1
TGDOM2_261950-t30_1-p1	iY75_1357.Y75_RS18410	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iEKO11_1354.EKO11_4613	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iECNA114_1301.ECNA114_3881	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iECED1_1282.ECED1_4422	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iNRG857_1313.NRG857_18585	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iECABU_c1320.ECABU_c42160	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iECSE_1348.ECSE_4022	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iEcolC_1368.EcolC_4262	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iECs_1301.ECs4674	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iECIAI1_1343.ECIAI1_3916	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iG2583_1286.G2583_4528	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iECB_1328.ECB_03616	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iEC042_1314.EC042_4119	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iETEC_1333.ETEC_4023	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iSSON_1240.SSON_3887	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iECSP_1301.ECSP_4782	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_261950-t30_1-p1	iSF_1195.SF3812	67.6	472	137	3	82	552	4	460	5.0e-174	609.8
TGDOM2_262380-t30_1-p1	iSB619.SA_RS02960	63.8	389	138	3	159	547	6	391	1.6e-140	498.4
TGDOM2_262430-t30_1-p1	iRC1080.CRv4_Au5_s12_g2885_t1	37.5	855	280	19	1	851	67	671	2.7e-126	451.8
TGDOM2_262430-t30_1-p1	iJN678.gcpE	44.8	259	116	3	1	258	69	301	3.2e-47	189.1
TGDOM2_262430-t30_1-p1	iJN678.gcpE	47.1	140	72	2	709	848	266	403	4.2e-31	135.6
TGDOM2_262430-t30_1-p1	iSbBS512_1146.SbBS512_E2890	36.2	257	104	5	1	255	58	256	1.1e-31	137.5
TGDOM2_262430-t30_1-p1	iEcSMS35_1347.EcSMS35_2667	35.8	257	105	5	1	255	58	256	5.5e-31	135.2
TGDOM2_262430-t30_1-p1	iSDY_1059.SDY_2711	35.8	257	105	5	1	255	58	256	7.2e-31	134.8
TGDOM2_262430-t30_1-p1	iSF_1195.SF2561	35.8	257	105	5	1	255	58	256	7.2e-31	134.8
TGDOM2_262430-t30_1-p1	iSSON_1240.SSON_2597	35.8	257	105	5	1	255	58	256	7.2e-31	134.8
TGDOM2_262430-t30_1-p1	iEC042_1314.EC042_2719	35.8	257	105	5	1	255	58	256	7.2e-31	134.8
TGDOM2_262430-t30_1-p1	iSFV_1184.SFV_2562	35.8	257	105	5	1	255	58	256	7.2e-31	134.8
TGDOM2_262430-t30_1-p1	iECUMN_1333.ECUMN_2835	35.8	257	105	5	1	255	58	256	7.2e-31	134.8
TGDOM2_262430-t30_1-p1	iSBO_1134.SBO_2539	35.8	257	105	5	1	255	58	256	7.2e-31	134.8
TGDOM2_262430-t30_1-p1	iSFxv_1172.SFxv_2816	35.8	257	105	5	1	255	58	256	7.2e-31	134.8
TGDOM2_262430-t30_1-p1	iEcHS_1320.EcHS_A2666	35.8	257	105	5	1	255	58	256	7.2e-31	134.8
TGDOM2_262430-t30_1-p1	iS_1188.S2733	35.8	257	105	5	1	255	58	256	7.2e-31	134.8
TGDOM2_262430-t30_1-p1	iNRG857_1313.NRG857_12515	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262430-t30_1-p1	iWFL_1372.ECW_m2740	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262430-t30_1-p1	iY75_1357.Y75_RS13130	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262430-t30_1-p1	iEcE24377_1341.EcE24377A_2799	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262430-t30_1-p1	iECDH10B_1368.ECDH10B_2681	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262430-t30_1-p1	iECSE_1348.ECSE_2801	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262430-t30_1-p1	iUMN146_1321.UM146_04130	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262430-t30_1-p1	iLF82_1304.LF82_1130	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262430-t30_1-p1	iECO103_1326.ECO103_3032	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262430-t30_1-p1	iEcolC_1368.EcolC_1162	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262430-t30_1-p1	iECOK1_1307.ECOK1_2863	35.8	257	105	5	1	255	58	256	9.5e-31	134.4
TGDOM2_262910-t30_1-p1	iRC1080.CRv4_Au5_s9_g15693_t1	40.1	277	144	6	68	339	623	882	2.5e-51	201.4
