TGRUB_309940-t30_1-p1	iHN637.CLJU_RS14325	36.9	65	37	2	595	658	204	265	7.7e-07	55.5
TGRUB_309940-t30_1-p1	iSB619.SA_RS10880	38.4	73	37	4	598	668	232	298	8.6e-06	52.0
TGRUB_309940-t30_1-p1	iSB619.SA_RS06560	35.7	56	34	1	598	653	231	284	2.5e-05	50.4
TGRUB_309940-t30_1-p1	iJN746.PP_5364	36.7	60	37	1	595	654	220	278	4.2e-05	49.7
TGRUB_310080B-t30_1-p1	iRC1080.CRv4_Au5_s3_g10787_t1	25.6	704	418	13	78	775	51	654	5.7e-59	228.0
TGRUB_310080B-t30_1-p1	iRC1080.CRv4_Au5_s12_g3222_t1	28.2	689	373	16	90	769	89	664	4.8e-58	224.9
TGRUB_310080B-t30_1-p1	iRC1080.CRv4_Au5_s13_g4399_t1	28.9	571	320	11	214	769	160	659	1.2e-56	220.3
TGRUB_310080B-t30_1-p1	iMM904.YER015W	26.3	707	426	20	78	771	111	735	9.1e-49	194.1
TGRUB_310080B-t30_1-p1	iND750.YER015W	26.3	707	426	20	78	771	111	735	9.1e-49	194.1
TGRUB_310080B-t30_1-p1	iMM904.YOR317W	26.6	617	371	14	162	769	154	697	8.0e-45	181.0
TGRUB_310080B-t30_1-p1	iND750.YOR317W	26.6	617	371	14	162	769	154	697	8.0e-45	181.0
TGRUB_310080B-t30_1-p1	iND750.YMR246W	27.7	549	301	16	235	771	228	692	1.1e-38	160.6
TGRUB_310080B-t30_1-p1	iMM904.YMR246W	27.7	549	301	16	235	771	228	692	1.1e-38	160.6
TGRUB_310080B-t30_1-p1	iMM904.YIL009W	29.0	300	185	5	476	773	421	694	7.3e-30	131.3
TGRUB_310080B-t30_1-p1	iND750.YIL009W	29.0	300	185	5	476	773	421	694	7.3e-30	131.3
TGRUB_310080B-t30_1-p1	iNJ661.Rv2590	24.7	623	331	18	161	775	138	630	1.8e-28	126.7
TGRUB_310080B-t30_1-p1	iRC1080.CRv4_Au5_s6_g13391_t1	25.7	540	323	15	268	772	286	782	3.9e-23	109.0
TGRUB_310080B-t30_1-p1	iAF987.Gmet_1613	36.9	122	64	4	268	383	145	259	1.4e-12	73.9
TGRUB_310080B-t30_1-p1	iAF987.Gmet_1469	27.0	285	153	10	476	754	364	599	4.0e-12	72.4
TGRUB_310080B-t30_1-p1	iSB619.SA_RS01325	26.8	142	93	4	231	368	113	247	4.0e-04	45.8
